timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2026-03-06T16:49:59.825052,-48,11,11,0,384,26778821,"[114, -96, 6, 0, 33, -5, 32, -3, 30, -2, 28, -1, 25, 0, 22, -1, 18, -2, 16, -5, 14, -8, 13, -11, 13, -13, 14, -15, 16, -16, 18, -17, 19, -17, 21, -15, 22, -13, 21, -10, 20, -8, 18, -6, 16, -5, 13, -5, 11, -6, 9, -7, 9, -7, 2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 13, 8, 12, 8, 11, 8, 10, 7, 11, 5, 12, 4, 13, 3, 15, 3, 17, 2, 20, 3, 22, 4, 23, 6, 23, 8, 23, 9, 22, 10, 21, 10, 20, 10, 18, 9, 18, 7, 17, 5, 17, 2, 19, -1, 21, -4, 23, -7, 26, -8, 28, -8, -1, 0, 6, -3, 5, -2, 5, -1, 6, 0, 6, 0, 7, 0, 7, -1, 6, -2, 5, -2, 5, -2, 4, -1, 5, 0, 6, 0, 6, 0, 6, -1, 6, -1, 5, -1, 4, 0, 4, 1, 4, 1, 4, 2, 5, 1, 5, 1, 5, 1, 4, 1, 3, 1, 2, 2, 2, 3, 0, 1, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, 0, -1, 1, -2, 2, -2, 2, -3, 3, -3, 2, -3, 2, -3, 2, -3, 2, -2, 3, -2, 3, -2, 4, -2, 4, -2, 4, -3, 4, -3, 3, -3, 3, -2, 4, -1, 5, -1, 5, -1, 6, -2, 6, -2, 5, -3, 5, -2, 5, -2, 5, -1, 6, -1, 7, -1, 7, -2, -1, 0, 21, 15, 21, 15, 20, 14, 20, 14, 19, 14, 19, 13, 18, 12, 18, 12, 18, 11, 18, 11, 17, 11, 17, 11, 17, 11, 16, 10, 16, 10, 16, 10, 15, 11, 15, 11, 14, 11, 13, 11, 12, 11, 12, 11, 11, 11, 11, 11, 10, 11, 9, 12, 8, 12, 6, 13, 2, 4, 0, 1, -1, -1, -1, -1, -1, -1, 1, 0, 4, 0, 12, 2, 12, 3, 13, 4, 13, 5, 13, 6, 13, 6, 13, 7, 13, 8, 14, 8, 14, 9, 14, 9, 14, 10, 14, 10, 15, 11, 15, 11, 15, 12, 15, 12, 15, 12, 15, 12, 16, 12, 16, 13, 17, 13, 18, 13, 19, 14, 19, 14, 20, 14, 20, 14, 21, 15]"
2026-03-06T16:50:00.027085,-47,11,11,0,128,27081500,"[33, 17, 18, 0, 0, 45, -2, 43, -4, 40, -5, 36, -4, 32, -3, 28, 0, 24, 3, 21, 7, 19, 11, 18, 14, 19, 17, 20, 19, 23, 19, 25, 18, 28, 16, 29, 13, 30, 10, 29, 7, 27, 5, 24, 4, 21, 4, 17, 5, 15, 6, 13, 8, 12, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 3, -15, 14, -15, 13, -14, 12, -13, 11, -11, 12, -9, 13, -8, 16, -7, 19, -8, 22, -9, 25, -12, 27, -14, 28, -17, 28, -18, 28, -19, 27, -19, 25, -19, 23, -17, 21, -14, 21, -10, 21, -6, 22, -2, 24, 1, 27, 4, 31, 5, 35, 5, 39]"
2026-03-06T16:50:00.233131,-46,11,11,0,128,27286306,"[33, 17, 18, 0, -6, 22, -2, 23, 2, 25, 5, 27, 6, 30, 6, 32, 6, 33, 4, 34, 2, 33, 1, 32, -1, 30, -1, 27, -1, 24, 0, 21, 1, 18, 4, 16, 7, 15, 10, 14, 12, 15, 13, 16, 14, 18, 14, 20, 12, 22, 10, 23, 7, 24, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 2, -12, 11, -14, 12, -16, 13, -18, 13, -20, 13, -22, 12, -23, 11, -23, 10, -22, 8, -21, 7, -19, 7, -17, 8, -15, 10, -13, 12, -12, 15, -12, 19, -13, 22, -14, 25, -15, 28, -17, 29, -19, 30, -21, 30, -21, 29, -22, 27, -20, 25, -19, 24]"
2026-03-06T16:50:00.441138,-47,11,11,0,128,27491101,"[33, 17, 18, 0, -45, 5, -44, 2, -41, 0, -37, -1, -33, -1, -29, 0, -25, 3, -21, 6, -19, 9, -18, 13, -18, 17, -20, 19, -22, 21, -25, 22, -27, 21, -29, 19, -29, 16, -29, 13, -27, 10, -25, 8, -21, 6, -18, 5, -15, 6, -13, 8, -12, 9, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -4, -17, -13, -16, -13, -14, -13, -14, -11, -14, -9, -16, -7, -18, -6, -21, -5, -24, -5, -27, -6, -29, -7, -31, -10, -31, -12, -31, -14, -30, -16, -28, -16, -26, -16, -24, -14, -23, -11, -23, -7, -24, -3, -25, 1, -28, 5, -31, 8, -35, 10, -38, 11]"
2026-03-06T16:50:00.748201,-47,11,11,0,128,27798305,"[35, 49, 18, 0, -1, -45, 1, -44, 3, -41, 4, -37, 3, -33, 2, -29, -1, -25, -5, -22, -8, -20, -12, -20, -16, -20, -19, -21, -21, -24, -21, -27, -20, -29, -18, -30, -15, -31, -11, -30, -8, -28, -6, -25, -5, -22, -5, -18, -6, -16, -8, -14, -9, -13, -3, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -4, 15, -15, 14, -14, 13, -13, 12, -12, 10, -13, 8, -14, 7, -17, 7, -20, 7, -23, 9, -26, 11, -28, 14, -29, 16, -29, 18, -28, 19, -27, 19, -26, 18, -24, 16, -23, 13, -22, 9, -22, 5, -23, 2, -25, -2, -29, -4, -32, -6, -36, -6, -40]"
2026-03-06T16:50:00.847135,-47,11,11,0,384,27803152,"[114, -96, 6, 0, 32, -16, 31, -14, 30, -12, 27, -10, 24, -9, 21, -9, 18, -10, 15, -11, 12, -14, 10, -16, 9, -18, 10, -20, 11, -22, 13, -23, 15, -23, 17, -22, 18, -20, 18, -17, 18, -15, 16, -12, 14, -11, 12, -10, 9, -10, 8, -10, 7, -11, 1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 16, 3, 15, 3, 14, 3, 13, 2, 13, 1, 14, 0, 15, -2, 16, -3, 19, -4, 21, -4, 23, -3, 25, -2, 26, -1, 26, 0, 26, 2, 25, 3, 23, 3, 22, 2, 20, 0, 19, -2, 19, -5, 19, -8, 20, -12, 22, -15, 24, -17, 26, -19, -4, 0, 3, -6, 3, -4, 4, -3, 5, -2, 7, -2, 7, -4, 7, -5, 5, -6, 4, -5, 3, -4, 3, -3, 5, -2, 6, -2, 6, -3, 6, -4, 5, -5, 4, -4, 3, -3, 4, -1, 4, 0, 5, -1, 6, -1, 6, -2, 5, -3, 4, -2, 3, -1, 3, 0, 3, 1, 1, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1, 0, -1, 1, -2, 1, -3, 2, -4, 2, -5, 1, -5, 0, -4, 0, -4, 1, -3, 2, -2, 3, -2, 4, -3, 4, -5, 3, -5, 2, -5, 1, -4, 2, -3, 3, -2, 5, -2, 5, -3, 5, -5, 4, -6, 3, -5, 2, -4, 3, -3, 4, -3, 6, -3, 7, -4, 8, -5, -4, 0, 28, 3, 27, 4, 26, 4, 26, 4, 25, 4, 24, 3, 23, 3, 23, 2, 22, 1, 22, 1, 22, 1, 22, 1, 21, 2, 21, 2, 21, 2, 20, 1, 20, 2, 20, 2, 20, 3, 18, 3, 17, 3, 16, 3, 16, 4, 16, 4, 16, 5, 15, 6, 14, 7, 12, 8, 4, 3, 1, 1, -1, -1, -1, 0, -1, 0, 1, -1, 4, -2, 13, -3, 13, -3, 14, -2, 15, -1, 15, 0, 15, 0, 16, 1, 17, 2, 17, 2, 17, 3, 17, 3, 17, 3, 18, 3, 19, 4, 20, 4, 21, 5, 21, 5, 20, 5, 20, 5, 21, 5, 22, 4, 23, 4, 24, 4, 25, 4, 25, 4, 26, 4, 26, 4, 27, 4]"
2026-03-06T16:50:00.953153,-47,11,11,0,128,28003075,"[33, 17, 18, 0, 1, -45, 3, -43, 5, -40, 5, -36, 5, -32, 3, -28, 0, -24, -3, -22, -7, -20, -11, -20, -15, -20, -18, -22, -19, -24, -19, -27, -18, -29, -16, -30, -13, -31, -9, -30, -6, -28, -5, -25, -4, -22, -4, -18, -5, -15, -7, -14, -8, -13, -3, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -4, 15, -14, 14, -13, 13, -12, 12, -12, 10, -13, 9, -14, 8, -16, 7, -19, 8, -23, 9, -25, 11, -27, 13, -28, 16, -29, 18, -28, 19, -27, 19, -25, 18, -23, 16, -22, 13, -21, 10, -21, 6, -22, 2, -25, -1, -28, -4, -32, -5, -36, -5, -40]"
2026-03-06T16:50:01.255154,-46,11,11,0,128,28310345,"[33, 17, 18, 0, 9, 20, 13, 19, 17, 19, 20, 19, 22, 20, 24, 22, 24, 23, 23, 24, 22, 25, 20, 24, 18, 23, 16, 22, 14, 19, 13, 16, 12, 13, 13, 9, 14, 7, 16, 5, 19, 4, 21, 4, 22, 5, 24, 7, 23, 9, 22, 11, 20, 13, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 3, -4, 16, -5, 17, -6, 19, -8, 20, -10, 21, -11, 21, -13, 21, -14, 20, -14, 19, -13, 17, -12, 16, -10, 16, -7, 16, -4, 17, -1, 19, 1, 22, 3, 25, 3, 28, 3, 31, 3, 33, 2, 35, 1, 36, -1, 35, -1, 34, -1, 32, -1, 30]"
2026-03-06T16:50:01.458996,-47,11,11,0,128,28515102,"[33, 17, 18, 0, 28, 34, 25, 35, 22, 33, 19, 31, 16, 28, 15, 23, 15, 18, 15, 14, 17, 10, 20, 7, 23, 5, 26, 5, 29, 6, 31, 8, 32, 10, 31, 13, 29, 15, 26, 17, 22, 17, 19, 16, 16, 14, 14, 11, 13, 8, 13, 6, 13, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 5, -2, 20, -3, 19, -3, 18, -2, 16, 0, 16, 2, 16, 4, 17, 7, 19, 8, 22, 9, 25, 9, 28, 8, 30, 6, 32, 4, 32, 2, 32, 1, 31, 0, 29, 1, 27, 3, 25, 5, 22, 9, 21, 13, 20, 18, 20, 23, 21, 27, 24, 29, 26]"
2026-03-06T16:50:01.668485,-47,11,11,0,128,28719909,"[33, 17, 18, 0, -34, 30, -34, 27, -32, 23, -29, 20, -26, 18, -21, 17, -16, 17, -12, 18, -8, 19, -5, 22, -4, 25, -4, 28, -5, 31, -7, 33, -9, 33, -12, 32, -14, 30, -15, 27, -15, 23, -14, 20, -12, 17, -10, 14, -7, 14, -4, 14, -3, 15, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -1, -21, -1, -20, -2, -18, -2, -17, -1, -16, 1, -16, 4, -18, 7, -20, 9, -23, 11, -26, 11, -28, 11, -31, 10, -32, 8, -33, 6, -33, 4, -31, 3, -29, 3, -27, 3, -24, 5, -22, 8, -20, 12, -19, 17, -19, 22, -21, 26, -23, 29, -25, 32]"
2026-03-06T16:50:01.985480,-46,11,11,0,128,29027108,"[35, 49, 18, 0, -11, 20, -8, 22, -5, 25, -3, 28, -2, 30, -2, 32, -3, 34, -5, 34, -6, 33, -8, 31, -9, 29, -9, 26, -8, 23, -6, 20, -3, 18, 0, 16, 3, 16, 6, 17, 8, 18, 9, 19, 10, 21, 9, 22, 7, 24, 4, 25, 2, 25, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 1, -16, 7, -17, 7, -19, 7, -22, 7, -23, 6, -25, 5, -25, 4, -25, 2, -24, 1, -22, 1, -21, 1, -19, 3, -17, 5, -17, 8, -17, 11, -17, 15, -19, 18, -21, 21, -23, 23, -25, 24, -27, 24, -28, 23, -29, 22, -29, 20, -27, 19, -25, 18]"
2026-03-06T16:50:02.079100,-47,11,11,0,384,29031122,"[114, -96, 6, 0, -4, -18, -7, -18, -10, -18, -12, -19, -14, -20, -15, -21, -15, -23, -14, -23, -13, -23, -11, -23, -10, -22, -8, -20, -7, -18, -7, -16, -7, -13, -8, -11, -10, -9, -12, -8, -14, -8, -15, -9, -16, -10, -16, -11, -16, -12, -14, -14, -13, -15, -3, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -3, 4, -13, 5, -14, 6, -15, 7, -16, 8, -16, 10, -16, 11, -16, 11, -15, 11, -14, 11, -13, 10, -12, 8, -12, 6, -13, 4, -14, 3, -16, 1, -18, 1, -20, 1, -23, 1, -25, 2, -26, 3, -27, 4, -28, 5, -27, 5, -26, 5, -25, 4, -24, -5, 0, 9, 8, 9, 8, 9, 8, 9, 8, 9, 7, 9, 7, 8, 7, 8, 7, 8, 7, 9, 7, 9, 6, 9, 6, 9, 5, 8, 5, 8, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 5, 6, 4, 7, 4, 7, 4, 7, 4, 7, 4, 7, 1, 2, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, 2, 0, 5, 0, 5, 1, 5, 1, 5, 2, 5, 3, 5, 3, 5, 4, 5, 4, 6, 4, 6, 4, 5, 4, 5, 5, 5, 5, 5, 6, 5, 7, 6, 7, 6, 7, 6, 6, 6, 6, 6, 6, 6, 7, 6, 7, 7, 7, 8, 7, 9, 7, 9, 6, 9, 6, 9, 6, -5, 0, -5, -48, -6, -47, -7, -46, -7, -45, -8, -44, -9, -43, -9, -41, -10, -40, -11, -39, -11, -38, -12, -37, -13, -36, -14, -36, -13, -35, -13, -35, -13, -35, -12, -34, -11, -34, -11, -33, -10, -32, -10, -31, -9, -30, -9, -29, -8, -29, -7, -29, -5, -29, -4, -28, -2, -28, -1, -10, 0, -3, 0, 0, 0, 1, 0, 0, -1, -3, -2, -9, -4, -24, -3, -25, -1, -26, 0, -27, 2, -27, 2, -28, 3, -29, 3, -30, 3, -31, 4, -32, 4, -33, 4, -33, 5, -34, 5, -35, 5, -35, 5, -36, 5, -36, 4, -37, 4, -38, 3, -39, 2, -40, 2, -41, 1, -42, -1, -44, -2, -45, -3, -46, -4, -48, -4, -49]"
2026-03-06T16:50:02.183195,-47,11,11,0,128,29231875,"[33, 17, 18, 0, -8, -44, -6, -43, -3, -41, -2, -37, -2, -33, -3, -28, -5, -24, -8, -21, -11, -18, -15, -17, -18, -17, -22, -18, -24, -20, -24, -23, -24, -25, -22, -27, -19, -28, -15, -28, -12, -26, -10, -24, -8, -20, -8, -17, -8, -14, -9, -12, -11, -11, -3, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -5, 12, -17, 12, -16, 11, -14, 10, -14, 8, -14, 6, -15, 4, -17, 3, -20, 3, -24, 4, -26, 6, -29, 8, -31, 11, -31, 13, -31, 14, -30, 14, -28, 13, -26, 12, -24, 9, -23, 6, -23, 1, -23, -3, -25, -6, -27, -10, -30, -12, -34, -13, -38]"
2026-03-06T16:50:02.491194,-47,11,11,0,128,29539110,"[33, 17, 18, 0, -31, -34, -28, -34, -24, -33, -21, -31, -19, -27, -17, -23, -17, -18, -17, -14, -19, -10, -21, -6, -25, -4, -28, -4, -31, -4, -32, -6, -33, -9, -33, -11, -31, -13, -28, -15, -24, -16, -21, -15, -18, -13, -16, -11, -14, -8, -14, -5, -14, -4, -4, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 1, -21, 2, -20, 2, -18, 1, -17, -1, -17, -3, -17, -6, -18, -8, -20, -10, -22, -11, -25, -11, -28, -10, -30, -8, -32, -6, -33, -4, -33, -3, -32, -2, -30, -3, -28, -4, -25, -7, -23, -11, -21, -15, -20, -20, -20, -24, -21, -28, -23, -31, -25]"
2026-03-06T16:50:02.689059,-47,11,11,0,128,29743903,"[33, 17, 18, 0, 43, 7, 41, 10, 39, 11, 35, 11, 31, 9, 27, 7, 24, 3, 21, 0, 20, -4, 20, -8, 22, -11, 24, -13, 26, -15, 28, -15, 30, -13, 32, -11, 32, -8, 30, -6, 28, -3, 25, -2, 21, -1, 18, -1, 16, -2, 14, -4, 13, -6, 3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 11, 16, 10, 16, 9, 15, 9, 14, 10, 12, 12, 11, 15, 10, 18, 10, 20, 11, 22, 13, 24, 15, 25, 18, 25, 20, 24, 22, 23, 23, 21, 22, 19, 21, 18, 19, 18, 17, 19, 13, 21, 9, 24, 6, 27, 4, 31, 2, 35, 1, 39, 1]"
2026-03-06T16:50:02.897125,-46,11,11,0,128,29948703,"[35, 49, 18, 0, -20, 13, -18, 16, -17, 20, -17, 23, -17, 25, -18, 26, -19, 27, -20, 27, -21, 26, -21, 24, -21, 21, -20, 19, -18, 17, -15, 15, -12, 15, -9, 15, -7, 16, -4, 17, -3, 19, -3, 21, -4, 22, -6, 23, -8, 23, -11, 22, -12, 21, -4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, -17, 2, -19, 2, -20, 1, -22, 0, -24, -1, -25, -2, -25, -4, -24, -5, -24, -6, -23, -6, -21, -5, -20, -3, -19, -1, -19, 2, -20, 4, -22, 7, -24, 9, -27, 11, -29, 12, -31, 12, -33, 11, -35, 10, -35, 9, -34, 8, -32, 7, -30, 7]"
2026-03-06T16:50:03.006980,-47,11,11,0,384,29953284,"[114, -96, 6, 0, 18, -13, 16, -16, 15, -18, 15, -21, 15, -23, 16, -24, 17, -25, 18, -24, 18, -23, 19, -21, 19, -19, 18, -17, 16, -16, 14, -14, 11, -14, 8, -14, 6, -15, 5, -17, 4, -18, 4, -20, 5, -20, 6, -20, 8, -20, 11, -20, 12, -19, 3, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -1, 14, -4, 16, -4, 17, -4, 19, -3, 20, -2, 21, -1, 21, 0, 21, 1, 20, 2, 19, 2, 18, 2, 18, 1, 17, -1, 18, -3, 18, -6, 19, -8, 21, -9, 23, -11, 25, -12, 27, -12, 28, -12, 29, -11, 29, -10, 29, -9, 28, -8, 27, -9, -7, 0, -16, -8, -18, -5, -18, -1, -17, 3, -14, 4, -11, 2, -9, -1, -10, -4, -13, -4, -15, -2, -16, 2, -13, 4, -10, 5, -8, 2, -7, -1, -9, -5, -12, -6, -14, -4, -14, -2, -13, 0, -10, 1, -7, 0, -6, -3, -7, -5, -9, -6, -11, -6, -13, -5, -13, -3, -5, -1, -2, -1, 0, 0, 0, -1, 0, -1, -2, 0, -3, 2, -7, 5, -5, 5, -3, 3, -3, 1, -4, -2, -6, -3, -8, -3, -10, -2, -10, 0, -8, 2, -5, 2, -4, 0, -4, -3, -7, -5, -11, -5, -14, -3, -14, 0, -11, 2, -8, 1, -6, -1, -6, -4, -9, -5, -13, -4, -16, -1, -15, 3, -12, 5, -8, 5, -5, 3, -7, 0, 39, 42, 37, 39, 36, 36, 37, 34, 38, 33, 39, 33, 38, 31, 37, 29, 35, 26, 34, 24, 33, 23, 35, 22, 36, 23, 37, 23, 36, 23, 35, 23, 33, 22, 32, 21, 32, 20, 31, 19, 30, 19, 28, 19, 27, 21, 26, 21, 25, 22, 23, 21, 21, 21, 19, 20, 6, 7, 1, 2, -1, -1, -2, -1, -1, -1, 1, 1, 6, 5, 18, 17, 18, 19, 18, 23, 17, 25, 16, 27, 16, 27, 15, 27, 16, 28, 18, 30, 18, 31, 18, 32, 17, 33, 16, 34, 16, 35, 17, 36, 19, 38, 20, 37, 22, 37, 23, 37, 24, 37, 25, 38, 27, 39, 28, 38, 29, 37, 31, 38, 34, 39, 36, 41, 38, 44]"
2026-03-06T16:50:03.200107,-47,11,11,0,128,30255905,"[33, 17, 18, 0, 41, 1, 39, 3, 37, 5, 35, 5, 32, 5, 28, 4, 25, 2, 23, -1, 21, -4, 21, -7, 22, -9, 23, -10, 25, -11, 27, -12, 29, -11, 30, -8, 30, -6, 28, -4, 26, -2, 24, 0, 21, 0, 19, 0, 17, -1, 16, -2, 15, -3, 3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 18, 8, 17, 9, 16, 9, 15, 8, 15, 7, 16, 6, 18, 5, 19, 4, 22, 4, 24, 5, 26, 7, 27, 8, 28, 10, 28, 12, 27, 13, 26, 13, 25, 13, 24, 12, 24, 11, 23, 9, 24, 6, 25, 3, 27, 1, 30, -1, 33, -3, 36, -3]"
2026-03-06T16:50:03.413074,-47,11,11,0,128,30460705,"[33, 17, 18, 0, -19, -40, -16, -40, -13, -38, -12, -35, -11, -31, -11, -27, -11, -23, -13, -20, -15, -17, -18, -16, -22, -15, -24, -16, -26, -18, -26, -20, -25, -22, -24, -24, -21, -25, -18, -25, -15, -24, -12, -22, -11, -20, -10, -17, -10, -14, -11, -12, -12, -11, -3, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 0, -21, 1, -20, 1, -19, 0, -18, -1, -18, -3, -19, -4, -20, -6, -21, -7, -24, -7, -26, -6, -29, -5, -31, -3, -32, -2, -33, 0, -32, 1, -31, 1, -30, 0, -28, -1, -27, -4, -25, -7, -25, -11, -25, -15, -26, -18, -28, -21, -31, -22, -34]"
2026-03-06T16:50:03.714069,-46,11,11,0,128,30767905,"[33, 17, 18, 0, 20, -7, 18, -11, 18, -16, 19, -19, 20, -22, 21, -23, 23, -24, 24, -24, 24, -22, 25, -20, 24, -17, 22, -15, 19, -14, 16, -13, 13, -12, 9, -12, 6, -14, 4, -17, 3, -19, 3, -21, 4, -22, 6, -23, 8, -23, 10, -23, 12, -22, 3, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 15, 5, 16, 6, 17, 7, 18, 9, 19, 11, 19, 13, 19, 14, 18, 15, 17, 15, 15, 14, 14, 13, 14, 10, 14, 8, 16, 5, 18, 2, 21, 0, 24, -1, 27, -2, 30, -2, 33, -1, 34, 0, 35, 1, 34, 2, 33, 4, 31, 4, 29, 3]"
2026-03-06T16:50:03.919175,-47,11,11,0,128,30972706,"[35, 49, 18, 0, -12, 32, -14, 30, -14, 28, -14, 25, -12, 22, -10, 19, -7, 17, -4, 16, -1, 15, 3, 16, 5, 17, 7, 19, 7, 21, 7, 23, 6, 25, 4, 25, 2, 25, 0, 24, -2, 22, -3, 19, -3, 16, -2, 13, -1, 12, 1, 11, 2, 10, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 1, -16, 6, -15, 5, -14, 4, -13, 4, -12, 5, -11, 7, -11, 9, -11, 11, -12, 13, -14, 15, -16, 16, -18, 16, -20, 16, -21, 15, -22, 14, -21, 12, -20, 11, -19, 11, -17, 11, -14, 12, -11, 14, -9, 16, -7, 19, -6, 23, -6, 26, -7, 29]"
2026-03-06T16:50:04.029075,-48,11,11,0,384,30977519,"[114, -96, 6, 0, -32, 16, -32, 14, -31, 12, -28, 10, -25, 9, -22, 8, -18, 8, -15, 10, -12, 12, -11, 14, -10, 16, -10, 19, -11, 21, -12, 22, -14, 22, -16, 21, -18, 19, -18, 17, -18, 14, -17, 12, -15, 10, -12, 8, -10, 8, -8, 9, -7, 10, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -1, -17, -4, -16, -4, -15, -4, -14, -4, -14, -2, -15, -1, -16, 1, -17, 2, -19, 3, -21, 4, -23, 3, -25, 2, -26, 1, -27, -1, -27, -2, -26, -3, -25, -3, -23, -3, -22, -1, -20, 1, -19, 4, -19, 7, -20, 10, -21, 14, -23, 16, -25, 18, -16, 0, -13, 11, -12, 11, -11, 11, -10, 11, -9, 10, -9, 10, -9, 9, -10, 8, -11, 9, -11, 9, -11, 9, -10, 9, -9, 8, -8, 7, -9, 6, -10, 5, -11, 5, -12, 6, -12, 5, -11, 5, -10, 5, -10, 3, -10, 2, -11, 1, -11, 1, -12, 0, -12, 0, -11, 1, -4, 0, -2, -1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 2, 1, 6, 1, 6, 1, 5, 0, 5, -1, 5, -2, 6, -3, 7, -3, 8, -3, 8, -2, 8, -3, 7, -4, 7, -5, 7, -6, 7, -7, 9, -7, 9, -6, 10, -5, 9, -5, 8, -6, 8, -6, 8, -8, 8, -8, 10, -8, 11, -8, 12, -8, 11, -8, 10, -8, 9, -16, 0, -54, 2, -54, 3, -54, 3, -52, 3, -51, 3, -50, 2, -49, 2, -48, 2, -47, 3, -46, 3, -45, 4, -43, 4, -43, 4, -42, 3, -42, 3, -42, 2, -41, 1, -40, -1, -39, -2, -38, -3, -36, -4, -36, -5, -34, -5, -33, -6, -32, -7, -31, -9, -29, -12, -28, -13, -10, -6, -3, -2, 1, 0, 1, -2, 0, -1, -3, 2, -9, 5, -25, 15, -26, 14, -28, 12, -29, 10, -30, 9, -32, 8, -33, 7, -34, 6, -36, 5, -38, 5, -39, 4, -41, 3, -41, 3, -41, 2, -41, 1, -40, 1, -41, 1, -42, 2, -44, 2, -46, 2, -47, 1, -48, 1, -50, 1, -51, 2, -53, 3, -53, 4, -54, 4, -53, 4]"
2026-03-06T16:50:04.125946,-47,11,11,0,128,31177515,"[33, 17, 18, 0, 21, -34, 22, -33, 23, -30, 22, -27, 20, -23, 17, -21, 13, -19, 9, -18, 5, -19, 1, -20, -1, -22, -3, -24, -3, -26, -2, -29, -1, -31, 2, -31, 4, -30, 7, -29, 8, -26, 8, -22, 8, -19, 6, -16, 4, -15, 2, -14, 0, -14, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -2, 19, -5, 18, -4, 17, -3, 16, -3, 15, -4, 14, -6, 14, -8, 15, -10, 16, -12, 18, -14, 21, -15, 23, -15, 25, -15, 26, -14, 27, -12, 27, -11, 26, -10, 24, -9, 22, -10, 20, -11, 17, -13, 15, -16, 13, -20, 12, -24, 13, -29, 14, -32]"
2026-03-06T16:50:04.429124,-47,11,11,0,128,31484709,"[33, 17, 18, 0, 17, 37, 14, 37, 12, 35, 9, 32, 8, 28, 8, 24, 9, 20, 11, 16, 13, 13, 16, 11, 20, 10, 23, 11, 25, 13, 26, 15, 25, 17, 24, 19, 22, 20, 18, 21, 15, 20, 13, 18, 11, 15, 10, 12, 10, 10, 10, 8, 12, 7, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 4, -6, 18, -7, 17, -7, 15, -6, 15, -4, 14, -2, 15, 0, 16, 1, 18, 2, 21, 2, 24, 1, 26, 0, 28, -2, 30, -4, 30, -5, 30, -6, 28, -6, 26, -5, 24, -3, 23, 0, 22, 4, 21, 8, 21, 11, 22, 15, 25, 18, 28, 19, 30]"
