timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2026-03-06T16:58:13.386223,-50,11,11,0,128,520445145,"[33, 17, 18, 0, -27, -23, -22, -20, -18, -16, -13, -11, -9, -6, -6, 0, -3, 6, -1, 12, 0, 17, 1, 21, 0, 25, -1, 27, -2, 28, -4, 28, -5, 27, -6, 24, -7, 21, -7, 16, -6, 12, -4, 7, -2, 4, 1, 0, 5, -2, 8, -4, 11, -5, 3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 5, 6, 3, 8, -1, 9, -4, 12, -8, 15, -11, 18, -13, 21, -14, 24, -15, 26, -15, 26, -14, 26, -13, 25, -11, 22, -10, 18, -9, 14, -8, 8, -8, 2, -9, -4, -9, -11, -11, -17, -12, -22, -15, -27, -17, -31, -20, -33, -22, -33, -24]"
2026-03-06T16:58:13.694219,-49,11,11,0,128,520752334,"[33, 17, 18, 0, -11, 20, -13, 26, -14, 31, -16, 33, -18, 35, -19, 34, -19, 33, -18, 30, -17, 26, -15, 22, -12, 17, -9, 12, -4, 7, 1, 3, 7, 1, 12, -1, 16, -2, 21, -3, 24, -2, 25, 0, 26, 2, 25, 4, 24, 5, 21, 7, 18, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, -3, 23, -12, 24, -11, 25, -10, 25, -9, 24, -8, 23, -7, 20, -6, 16, -6, 11, -7, 6, -9, 1, -11, -4, -14, -9, -18, -13, -21, -16, -25, -19, -28, -20, -31, -21, -33, -21, -34, -20, -34, -19, -32, -17, -29, -15, -25, -13, -18, -12, -11, -10, -5]"
2026-03-06T16:58:13.896218,-49,11,11,0,128,520957142,"[35, 49, 18, 0, 26, 0, 31, -1, 35, -1, 38, 0, 39, 1, 38, 3, 36, 4, 33, 4, 29, 4, 24, 4, 19, 2, 14, 0, 9, -2, 4, -6, 1, -10, -2, -15, -3, -19, -2, -22, -1, -25, 1, -26, 3, -27, 5, -26, 6, -24, 7, -21, 8, -18, 2, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 1, -26, 4, -27, 2, -28, 0, -27, -1, -25, -2, -23, -2, -20, -1, -17, 1, -14, 4, -11, 7, -8, 12, -6, 16, -4, 21, -4, 26, -4, 30, -5, 33, -6, 36, -7, 37, -8, 38, -8, 36, -8, 34, -7, 30, -5, 26, -2, 21, 3, 16, 7, 11]"
2026-03-06T16:58:14.009243,-50,11,11,0,384,520960775,"[114, -96, 6, 0, -19, -4, -23, -4, -25, -5, -27, -5, -27, -6, -27, -7, -25, -7, -23, -8, -20, -8, -17, -7, -14, -5, -10, -3, -7, 0, -5, 3, -3, 6, -3, 10, -3, 12, -3, 14, -4, 16, -6, 17, -7, 17, -9, 16, -10, 14, -10, 11, -10, 9, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -1, 17, -3, 17, -3, 18, -2, 18, -1, 17, 0, 15, 0, 13, -1, 11, -2, 9, -4, 7, -6, 6, -9, 5, -12, 4, -15, 4, -18, 4, -21, 4, -24, 5, -25, 6, -26, 6, -26, 6, -26, 6, -24, 5, -21, 4, -19, 2, -16, -1, -12, -4, -10, -22, 0, 10, 17, 10, 17, 10, 17, 11, 17, 11, 16, 11, 15, 12, 14, 12, 13, 11, 13, 11, 13, 12, 12, 12, 12, 12, 11, 12, 11, 12, 10, 12, 10, 12, 10, 11, 10, 10, 10, 10, 10, 10, 9, 10, 9, 10, 9, 9, 9, 9, 9, 8, 9, 7, 9, 6, 10, 2, 3, 0, 1, -1, -1, -1, -1, -1, -1, 0, 0, 1, 3, 3, 8, 3, 9, 2, 9, 2, 9, 2, 9, 2, 10, 2, 10, 2, 10, 2, 11, 2, 12, 2, 12, 2, 13, 2, 13, 2, 13, 2, 13, 2, 14, 2, 14, 3, 15, 4, 15, 5, 15, 5, 15, 6, 15, 6, 16, 7, 17, 7, 17, 8, 18, 9, 18, 9, 18, -22, 0, -33, -25, -33, -24, -32, -23, -32, -21, -31, -19, -31, -18, -30, -16, -30, -15, -30, -14, -29, -13, -29, -11, -28, -10, -28, -9, -27, -8, -27, -8, -27, -8, -26, -8, -25, -8, -24, -7, -23, -7, -22, -6, -22, -6, -21, -5, -21, -5, -20, -6, -19, -6, -18, -7, -17, -8, -6, -3, -2, -1, 0, 0, 1, 1, 0, 0, -2, -2, -6, -6, -16, -18, -16, -19, -16, -20, -15, -21, -15, -22, -15, -23, -15, -24, -15, -24, -15, -25, -16, -26, -17, -26, -17, -27, -18, -28, -18, -28, -18, -28, -18, -28, -19, -28, -20, -28, -21, -28, -22, -28, -23, -28, -25, -28, -26, -28, -27, -28, -29, -27, -30, -27, -31, -26, -31, -26]"
2026-03-06T16:58:14.102180,-50,11,11,0,128,521161912,"[33, 17, 18, 0, 20, -7, 23, -10, 26, -11, 28, -11, 29, -10, 30, -9, 29, -7, 26, -6, 23, -5, 20, -4, 16, -3, 12, -4, 7, -5, 3, -6, 0, -9, -3, -11, -4, -14, -5, -17, -4, -19, -3, -21, -1, -21, 1, -21, 2, -20, 3, -18, 4, -16, 1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 4, -13, 16, -14, 15, -16, 14, -16, 13, -16, 12, -14, 11, -13, 10, -10, 9, -7, 10, -3, 10, 0, 11, 3, 13, 6, 16, 8, 19, 10, 21, 11, 24, 11, 26, 11, 27, 10, 28, 9, 28, 8, 26, 8, 24, 7, 20, 8, 16, 9, 11, 10, 7]"
2026-03-06T16:58:14.410092,-48,11,11,0,128,521469148,"[33, 17, 18, 0, 21, 18, 25, 20, 28, 22, 29, 25, 29, 26, 28, 27, 25, 27, 22, 26, 19, 24, 16, 20, 13, 16, 12, 12, 11, 7, 11, 2, 12, -3, 14, -6, 17, -9, 20, -10, 22, -10, 24, -9, 25, -8, 25, -5, 24, -2, 22, 0, 20, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, 2, -24, 11, -25, 9, -26, 7, -26, 6, -25, 5, -24, 4, -21, 4, -18, 5, -16, 7, -13, 10, -11, 13, -10, 17, -9, 22, -9, 26, -10, 29, -12, 32, -13, 34, -15, 35, -16, 35, -17, 34, -16, 32, -15, 29, -12, 26, -9, 23, -4, 21, 1, 19]"
2026-03-06T16:58:14.614163,-49,11,11,0,128,521673943,"[33, 17, 18, 0, 17, -8, 19, -10, 22, -12, 24, -12, 25, -12, 26, -11, 25, -9, 24, -8, 21, -6, 19, -5, 16, -5, 12, -4, 8, -5, 5, -7, 2, -9, 0, -11, -1, -13, -1, -16, -1, -17, 0, -19, 2, -19, 4, -19, 5, -18, 6, -16, 7, -14, 1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 4, -1, 18, -2, 18, -4, 18, -5, 18, -5, 17, -5, 16, -5, 15, -3, 13, -1, 12, 1, 11, 4, 11, 7, 11, 10, 11, 13, 13, 15, 14, 17, 16, 18, 18, 18, 19, 18, 21, 17, 21, 16, 20, 15, 19, 13, 16, 12, 13, 12, 9, 12, 6]"
2026-03-06T16:58:14.920187,-50,11,11,0,128,521981144,"[35, 49, 18, 0, 31, -2, 26, -1, 22, -2, 17, -3, 13, -5, 9, -8, 6, -12, 3, -16, 2, -19, 3, -22, 4, -24, 5, -26, 7, -26, 9, -26, 10, -24, 11, -21, 11, -18, 10, -15, 8, -12, 5, -9, 2, -8, -1, -7, -4, -8, -6, -9, -8, -11, -2, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 9, 6, 8, 8, 8, 10, 8, 13, 8, 16, 10, 18, 11, 19, 14, 20, 16, 19, 18, 18, 19, 17, 19, 15, 19, 13, 17, 12, 15, 11, 12, 11, 8, 13, 3, 15, 0, 18, -4, 21, -7, 25, -9, 28, -10, 32, -11, 35, -10, 36, -9]"
2026-03-06T16:58:15.044310,-49,11,11,0,384,521984853,"[114, -96, 6, 0, -36, -16, -31, -14, -26, -11, -21, -7, -18, -3, -16, 3, -15, 8, -15, 12, -16, 16, -18, 19, -21, 20, -23, 21, -25, 20, -26, 18, -27, 15, -26, 11, -23, 9, -20, 6, -16, 5, -12, 5, -9, 5, -6, 7, -4, 9, -2, 12, -2, 14, -1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -4, -4, -14, -5, -14, -8, -14, -11, -14, -13, -16, -16, -18, -18, -21, -18, -23, -18, -26, -17, -29, -16, -30, -14, -30, -12, -29, -10, -26, -9, -23, -10, -20, -12, -16, -14, -12, -18, -9, -23, -6, -27, -5, -32, -4, -37, -5, -41, -6, -43, -8, -44, -10, -12, 0, -6, -14, -6, -13, -6, -12, -5, -10, -4, -10, -4, -10, -3, -11, -4, -11, -4, -11, -5, -11, -5, -10, -4, -10, -4, -9, -3, -9, -3, -10, -3, -10, -3, -10, -4, -10, -4, -9, -4, -8, -3, -8, -2, -8, -1, -8, -1, -8, -1, -9, -1, -8, -1, -8, 0, -8, 0, -3, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, -2, -2, -5, -4, -4, -5, -4, -5, -3, -6, -3, -7, -4, -7, -4, -7, -5, -6, -4, -6, -3, -6, -3, -6, -2, -7, -2, -8, -3, -9, -3, -9, -4, -8, -3, -8, -3, -8, -3, -8, -2, -10, -3, -11, -4, -11, -5, -11, -6, -11, -6, -11, -5, -11, -4, -11, -3, -12, -12, 0, -21, -22, -21, -22, -21, -22, -21, -21, -21, -21, -20, -20, -19, -19, -19, -18, -18, -17, -18, -17, -17, -16, -17, -16, -17, -16, -17, -16, -16, -16, -15, -15, -15, -14, -14, -14, -14, -14, -13, -13, -13, -14, -12, -14, -11, -14, -10, -13, -9, -13, -8, -13, -7, -13, -6, -13, -2, -5, -1, -2, 0, 0, 1, 0, 0, 0, -2, -1, -6, -3, -17, -7, -17, -8, -17, -10, -16, -11, -16, -12, -16, -13, -17, -13, -17, -14, -18, -15, -18, -16, -18, -17, -17, -18, -17, -19, -17, -19, -16, -20, -17, -20, -17, -20, -18, -21, -18, -21, -18, -21, -18, -21, -19, -21, -20, -21, -21, -21, -21, -22, -21, -23, -21, -24, -21, -24]"
2026-03-06T16:58:15.127236,-49,11,11,0,128,522185916,"[33, 17, 18, 0, -36, 24, -32, 20, -26, 17, -19, 15, -12, 14, -5, 15, 1, 17, 6, 20, 9, 23, 11, 26, 12, 30, 11, 32, 9, 34, 7, 35, 4, 34, 1, 31, -1, 28, -2, 23, -2, 18, -1, 14, 2, 9, 5, 7, 9, 5, 12, 5, 15, 6, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -12, -9, -14, -7, -16, -5, -19, -3, -23, -1, -27, -1, -31, -2, -34, -3, -36, -6, -37, -8, -37, -10, -35, -12, -32, -13, -29, -12, -26, -10, -23, -7, -21, -2, -19, 4, -19, 10, -19, 16, -21, 22, -24, 28, -27, 32, -31, 34, -35, 35, -37, 35]"
2026-03-06T16:58:15.334127,-49,11,11,0,128,522390749,"[33, 17, 18, 0, 21, -38, 18, -32, 15, -27, 10, -22, 4, -18, -3, -16, -9, -15, -14, -16, -19, -17, -23, -20, -25, -22, -25, -25, -25, -27, -23, -29, -19, -30, -15, -29, -12, -27, -9, -23, -7, -18, -6, -13, -7, -9, -8, -4, -11, -1, -14, 0, -17, 0, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 14, 2, 14, 0, 15, -3, 17, -6, 20, -9, 23, -11, 27, -12, 31, -12, 34, -11, 36, -9, 37, -7, 36, -4, 34, -3, 31, -2, 27, -3, 22, -5, 18, -8, 14, -12, 11, -17, 9, -23, 8, -29, 8, -35, 10, -41, 12, -45, 15, -47, 18, -48]"
2026-03-06T16:58:15.642057,-49,11,11,0,128,522697947,"[33, 17, 18, 0, -42, -13, -36, -11, -30, -9, -24, -5, -19, 0, -15, 6, -12, 12, -11, 17, -11, 22, -12, 26, -15, 29, -17, 30, -19, 30, -21, 29, -22, 26, -23, 22, -21, 18, -18, 15, -14, 11, -10, 9, -6, 8, -2, 8, 2, 9, 5, 12, 6, 14, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 1, -15, -2, -15, -5, -15, -9, -17, -12, -19, -15, -22, -17, -26, -17, -30, -17, -33, -15, -35, -12, -36, -10, -36, -8, -34, -7, -30, -7, -27, -8, -22, -11, -17, -14, -12, -19, -8, -25, -4, -31, -2, -37, -1, -42, -2, -47, -3, -49, -6, -51, -7]"
2026-03-06T16:58:15.846151,-48,11,11,0,128,522902745,"[35, 49, 18, 0, -29, 4, -33, 5, -36, 6, -38, 5, -39, 4, -39, 2, -37, 1, -34, 0, -30, -1, -26, -1, -22, -1, -17, 1, -12, 4, -8, 7, -6, 11, -4, 15, -4, 18, -4, 21, -6, 23, -8, 24, -10, 23, -12, 22, -13, 20, -14, 17, -14, 15, -4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -6, 9, -25, 11, -24, 13, -24, 14, -22, 14, -21, 13, -19, 11, -17, 9, -16, 5, -16, 1, -16, -3, -17, -7, -19, -11, -21, -13, -25, -15, -28, -16, -31, -16, -34, -16, -35, -15, -36, -14, -36, -13, -34, -12, -31, -11, -26, -12, -21, -13, -16, -15, -11]"
2026-03-06T16:58:15.957253,-50,11,11,0,384,522906912,"[114, -96, 6, 0, 18, 8, 21, 8, 23, 9, 24, 10, 24, 12, 23, 13, 21, 13, 19, 13, 16, 11, 14, 9, 12, 7, 10, 5, 9, 2, 8, -1, 8, -4, 9, -7, 10, -9, 12, -10, 13, -10, 15, -10, 16, -8, 16, -7, 15, -6, 14, -4, 13, -2, 3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 3, -11, 14, -12, 13, -14, 12, -14, 11, -14, 10, -13, 9, -12, 9, -10, 8, -8, 9, -5, 10, -2, 11, 0, 14, 1, 16, 2, 19, 2, 21, 1, 23, 1, 25, 0, 26, -1, 26, -2, 25, -3, 24, -2, 22, -1, 19, 1, 17, 4, 14, 6, 12, -15, 0, 19, -12, 16, -13, 13, -13, 11, -11, 10, -9, 11, -8, 13, -7, 14, -9, 13, -11, 11, -13, 9, -13, 7, -12, 7, -10, 9, -8, 11, -8, 12, -9, 12, -11, 11, -12, 9, -11, 7, -9, 7, -8, 8, -6, 9, -6, 10, -7, 10, -8, 10, -8, 9, -7, 8, -7, 2, -3, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, 1, -3, 3, -5, 4, -4, 6, -3, 8, -2, 10, -2, 10, -4, 10, -5, 9, -6, 8, -6, 7, -4, 8, -2, 10, -2, 12, -3, 13, -5, 13, -7, 12, -8, 10, -7, 10, -5, 10, -3, 13, -2, 15, -4, 16, -6, 15, -9, 13, -10, 11, -10, 10, -9, 11, -7, 13, -5, -15, 0, -25, 33, -24, 33, -23, 33, -22, 34, -22, 33, -21, 33, -20, 31, -18, 29, -15, 27, -14, 27, -12, 28, -12, 29, -12, 29, -13, 28, -13, 27, -12, 25, -11, 24, -10, 23, -9, 24, -9, 23, -10, 22, -10, 21, -11, 20, -11, 19, -10, 18, -10, 17, -11, 17, -11, 16, -4, 5, -2, 1, 0, -1, 0, -2, 0, -1, -1, 2, -5, 7, -13, 19, -15, 19, -18, 19, -19, 18, -20, 18, -21, 18, -21, 18, -21, 20, -23, 21, -24, 21, -25, 21, -26, 19, -26, 19, -27, 20, -27, 21, -28, 23, -28, 24, -29, 24, -29, 24, -28, 24, -28, 25, -27, 26, -26, 27, -26, 29, -26, 31, -28, 33, -29, 34, -31, 35]"
2026-03-06T16:58:16.152285,-49,11,11,0,128,523209942,"[33, 17, 18, 0, -9, 23, -9, 28, -9, 32, -10, 35, -12, 36, -13, 35, -14, 34, -14, 31, -14, 28, -13, 24, -11, 19, -8, 15, -4, 12, 1, 10, 6, 8, 10, 8, 14, 9, 17, 10, 19, 12, 19, 14, 19, 16, 17, 17, 15, 18, 12, 18, 9, 18, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -6, -14, -22, -13, -24, -12, -25, -10, -25, -9, -25, -8, -23, -7, -21, -7, -18, -9, -15, -11, -12, -14, -9, -17, -6, -22, -4, -26, -2, -30, -2, -33, -2, -36, -3, -38, -4, -39, -5, -38, -6, -36, -7, -34, -6, -30, -5, -26, -3, -21, 1, -18, 5]"
2026-03-06T16:58:16.356116,-52,11,11,0,128,523414743,"[33, 17, 18, 0, 15, -36, 14, -30, 11, -24, 6, -19, 1, -14, -5, -11, -11, -8, -16, -7, -21, -7, -26, -8, -29, -10, -30, -11, -31, -14, -29, -16, -27, -18, -23, -18, -19, -18, -14, -16, -11, -13, -8, -8, -6, -4, -5, 1, -5, 5, -7, 8, -9, 10, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 10, 6, 12, 4, 14, 1, 18, -1, 21, -2, 25, -3, 29, -3, 32, -2, 34, 0, 35, 2, 34, 4, 33, 5, 30, 5, 27, 4, 23, 2, 19, -1, 15, -5, 12, -10, 9, -15, 7, -22, 6, -28, 7, -34, 8, -39, 10, -43, 12, -45, 14, -46]"
2026-03-06T16:58:16.559144,-51,11,11,0,128,523619540,"[33, 17, 18, 0, 24, 7, 18, 1, 13, -5, 10, -12, 8, -19, 7, -25, 7, -30, 8, -34, 9, -36, 11, -37, 13, -36, 15, -34, 15, -31, 15, -27, 13, -22, 10, -18, 6, -14, 1, -12, -4, -10, -9, -9, -12, -9, -15, -11, -18, -13, -19, -16, -19, -18, -5, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 15, 3, 18, 5, 21, 5, 25, 5, 29, 4, 32, 2, 35, 0, 36, -2, 35, -4, 33, -4, 30, -4, 26, -2, 22, 2, 17, 6, 13, 11, 10, 18, 7, 24, 5, 31, 5, 36, 5, 41, 7, 45, 9, 47, 11, 47, 13, 45, 15, 42, 15]"
2026-03-06T16:58:16.867070,-50,11,11,0,128,523926741,"[35, 49, 18, 0, 35, -12, 37, -11, 38, -10, 38, -8, 37, -6, 35, -4, 32, -3, 28, -3, 24, -3, 21, -4, 18, -5, 15, -7, 13, -10, 13, -14, 13, -16, 14, -18, 16, -19, 18, -19, 19, -18, 20, -15, 20, -13, 20, -10, 19, -8, 17, -6, 15, -5, 3, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 24, 12, 22, 12, 21, 13, 19, 13, 19, 13, 19, 12, 19, 10, 20, 9, 22, 7, 24, 6, 26, 5, 29, 6, 31, 6, 33, 8, 34, 9, 35, 11, 34, 12, 34, 13, 32, 14, 31, 13, 29, 12, 28, 9, 26, 6, 26, 2, 27, -2, 27, -5]"
2026-03-06T16:58:16.973228,-50,11,11,0,384,523930828,"[114, -96, 6, 0, -28, 11, -29, 11, -30, 11, -29, 9, -29, 7, -28, 6, -26, 5, -23, 4, -20, 4, -17, 5, -15, 6, -13, 7, -11, 9, -10, 11, -10, 13, -11, 14, -12, 15, -13, 15, -15, 14, -15, 13, -16, 11, -15, 9, -14, 7, -13, 6, -12, 5, -3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6, -2, -21, -7, -20, -8, -19, -9, -18, -9, -18, -9, -17, -8, -17, -7, -18, -6, -19, -5, -20, -3, -22, -3, -24, -2, -26, -3, -27, -3, -28, -5, -29, -6, -29, -7, -29, -8, -28, -8, -27, -8, -25, -7, -24, -5, -23, -3, -22, 0, -22, 3, -23, 6, 0, 1, 13, 7, 12, 6, 11, 4, 9, 4, 8, 5, 8, 6, 9, 6, 10, 6, 11, 4, 10, 3, 9, 2, 8, 2, 8, 3, 8, 4, 9, 5, 10, 5, 10, 4, 10, 3, 8, 3, 7, 3, 6, 4, 6, 4, 7, 5, 7, 5, 7, 4, 7, 4, 6, 4, 5, 4, 1, 1, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, 1, 0, 2, 2, 2, 3, 2, 4, 3, 5, 4, 5, 5, 5, 6, 4, 5, 3, 4, 3, 3, 4, 4, 6, 4, 7, 6, 7, 7, 6, 8, 5, 7, 4, 6, 4, 5, 5, 5, 7, 6, 8, 8, 8, 9, 8, 10, 6, 9, 5, 8, 5, 7, 6, 7, 7, 8, 9, 0, 1, -49, 23, -48, 23, -47, 23, -45, 22, -43, 22, -42, 22, -39, 21, -37, 22, -34, 22, -33, 23, -32, 23, -32, 23, -31, 22, -30, 22, -29, 21, -28, 21, -27, 21, -26, 20, -26, 20, -25, 19, -24, 17, -23, 16, -22, 15, -22, 15, -22, 14, -22, 12, -22, 10, -22, 9, -8, 2, -3, 0, 0, -1, 1, -2, 0, -1, -3, 2, -9, 7, -26, 19, -28, 18, -31, 17, -33, 15, -34, 14, -35, 14, -36, 13, -38, 13, -39, 13, -40, 13, -41, 12, -42, 11, -42, 11, -43, 11, -44, 11, -46, 12, -46, 12, -46, 12, -47, 12, -47, 13, -47, 14, -47, 15, -48, 17, -48, 18, -49, 19, -50, 20, -51, 21, -51, 21]"
2026-03-06T16:58:17.069151,-50,11,11,0,128,524131516,"[33, 17, 18, 0, 34, 15, 30, 13, 28, 10, 26, 7, 26, 3, 26, 0, 26, -3, 28, -5, 29, -6, 31, -6, 32, -5, 33, -3, 32, -1, 31, 1, 29, 2, 26, 4, 23, 4, 20, 3, 17, 1, 16, 0, 15, -2, 15, -4, 16, -5, 18, -5, 19, -5, 4, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 20, 6, 21, 7, 22, 7, 23, 8, 25, 8, 27, 10, 28, 12, 29, 14, 29, 16, 29, 18, 28, 19, 26, 20, 25, 19, 23, 18, 23, 16, 23, 14, 24, 12, 26, 10, 29, 8, 32, 7, 35, 7, 38, 8, 41, 9, 43, 11, 44, 13, 43, 15]"
2026-03-06T16:58:17.380208,-49,11,11,0,128,524438747,"[33, 17, 18, 0, -31, 1, -29, -1, -26, -1, -23, -1, -21, 0, -19, 1, -17, 3, -16, 5, -16, 7, -16, 9, -17, 10, -18, 10, -19, 10, -20, 9, -21, 8, -21, 6, -20, 4, -19, 3, -17, 2, -15, 1, -13, 1, -11, 2, -10, 3, -10, 4, -10, 5, -3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -1, -15, -2, -15, -2, -15, -2, -15, -1, -16, -1, -17, 0, -18, 0, -20, 0, -22, -1, -23, -2, -24, -3, -24, -5, -24, -6, -23, -6, -22, -7, -21, -6, -20, -5, -20, -4, -20, -2, -20, 0, -21, 2, -23, 4, -25, 5, -27, 5, -29, 5, -30, 5]"
2026-03-06T16:58:17.584120,-48,11,11,0,128,524643545,"[33, 17, 18, 0, 29, -10, 29, -13, 30, -14, 31, -15, 32, -15, 32, -14, 32, -13, 32, -12, 30, -11, 28, -9, 26, -8, 24, -7, 21, -8, 19, -9, 17, -10, 16, -11, 16, -12, 16, -14, 17, -15, 18, -15, 19, -14, 20, -12, 20, -11, 21, -9, 20, -7, 5, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, -1, 23, -4, 24, -3, 25, -2, 25, 0, 26, 1, 26, 2, 26, 3, 26, 3, 26, 3, 26, 3, 25, 2, 26, 1, 26, 0, 27, -1, 29, -2, 31, -3, 32, -3, 34, -3, 36, -2, 37, -1, 37, 0, 37, 0, 36, 0, 35, 0, 33, -1, 32, -2]"
2026-03-06T16:58:17.786181,-48,11,11,0,128,524848348,"[33, 17, 18, 0, 31, 2, 32, 1, 33, 1, 34, 1, 34, 1, 33, 2, 32, 3, 31, 3, 29, 3, 27, 3, 25, 3, 23, 3, 21, 1, 20, 0, 19, -2, 20, -3, 20, -4, 20, -5, 21, -5, 21, -4, 21, -3, 21, -1, 21, 1, 20, 2, 18, 3, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 23, 5, 23, 7, 22, 8, 22, 9, 22, 11, 22, 11, 22, 11, 22, 11, 22, 11, 22, 11, 23, 11, 24, 10, 25, 10, 26, 10, 28, 10, 30, 10, 30, 11, 31, 12, 32, 13, 32, 13, 32, 14, 32, 14, 31, 13, 30, 12, 30, 11, 30, 9]"
2026-03-06T16:58:18.100069,-48,11,11,0,128,525155543,"[35, 49, 18, 0, 28, -30, 27, -28, 26, -26, 24, -25, 22, -24, 19, -23, 17, -23, 15, -24, 14, -24, 13, -25, 12, -26, 12, -26, 13, -27, 14, -27, 15, -26, 16, -24, 16, -23, 17, -21, 16, -19, 15, -17, 13, -15, 12, -14, 11, -14, 10, -14, 10, -14, 2, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, -5, 15, -18, 15, -18, 16, -17, 16, -18, 17, -18, 17, -19, 18, -20, 19, -21, 21, -21, 22, -22, 24, -21, 25, -21, 26, -20, 27, -19, 26, -19, 26, -19, 25, -19, 24, -20, 24, -21, 23, -23, 23, -25, 23, -27, 23, -28, 24, -30, 26, -31, 27, -32]"
