timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2026-03-06T15:00:21.870616,-75,11,6,0,256,993331873,"[114, -96, 6, 0, 25, -6, 25, -7, 26, -6, 26, -6, 25, -6, 24, -6, 24, -6, 23, -6, 23, -6, 22, -7, 21, -7, 21, -7, 21, -6, 23, -6, 24, -7, 23, -7, 23, -6, 23, -5, 23, -5, 22, -5, 21, -4, 21, -5, 20, -5, 20, -4, 20, -3, 5, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -2, 9, -4, 11, -4, 13, -4, 14, -5, 14, -5, 15, -5, 16, -4, 16, -4, 17, -4, 19, -6, 19, -6, 20, -5, 20, -4, 20, -4, 21, -3, 22, -3, 21, -4, 21, -4, 22, -3, 23, -3, 22, -3, 22, -3, 23, -4, 23, -5, 22, -5, 23, -4, 13, -4, 44, -11, 46, -12, 47, -13, 48, -13, 48, -13, 47, -13, 46, -14, 45, -14, 43, -15, 42, -15, 41, -15, 40, -15, 40, -15, 41, -14, 42, -14, 43, -15, 43, -17, 42, -16, 42, -15, 41, -14, 40, -13, 40, -11, 38, -12, 37, -11, 37, -10, 37, -8, 38, -10, 41, -8, 7, -2, 2, -1, -1, 0, -1, 0, -1, 0, 1, -2, 4, -4, 22, -17, 20, -15, 19, -10, 21, -10, 24, -10, 26, -11, 26, -12, 28, -12, 29, -12, 30, -12, 31, -12, 33, -12, 34, -12, 35, -11, 37, -10, 38, -10, 39, -10, 40, -10, 40, -11, 41, -12, 42, -13, 42, -13, 43, -13, 43, -12, 44, -12, 44, -13, 45, -12, 47, -11]"
2026-03-06T15:00:22.803886,-71,11,6,0,256,994251871,"[114, -96, 6, 0, -23, -17, -24, -17, -25, -17, -24, -17, -24, -17, -25, -16, -26, -16, -26, -16, -26, -16, -26, -17, -27, -17, -27, -17, -27, -17, -28, -17, -27, -17, -27, -18, -27, -18, -27, -18, -26, -18, -25, -18, -25, -18, -24, -19, -22, -19, -21, -20, -21, -21, -5, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -8, -10, -7, -10, -7, -10, -8, -10, -8, -10, -9, -11, -10, -11, -11, -12, -11, -13, -11, -13, -11, -14, -12, -14, -12, -14, -12, -13, -12, -13, -13, -14, -14, -15, -15, -16, -17, -15, -18, -14, -18, -15, -18, -16, -19, -16, -20, -16, -21, -17, -21, -18, -14, -10, -44, -33, -45, -32, -47, -32, -47, -33, -47, -33, -47, -32, -48, -31, -49, -30, -50, -30, -51, -31, -51, -31, -52, -31, -52, -31, -52, -30, -53, -29, -52, -30, -52, -31, -51, -32, -51, -33, -50, -33, -49, -34, -47, -35, -46, -36, -43, -37, -41, -38, -40, -40, -37, -41, -34, -43, -6, -8, -2, -3, 0, 0, 0, 0, 0, 0, -1, -1, -4, -3, -16, -13, -16, -14, -16, -16, -16, -17, -15, -19, -16, -20, -16, -21, -16, -22, -17, -22, -19, -23, -20, -24, -21, -25, -22, -27, -23, -27, -23, -26, -24, -26, -25, -27, -27, -27, -28, -28, -30, -28, -32, -28, -34, -27, -35, -28, -36, -29, -38, -31, -39, -31, -40, -32, -41, -32]"
2026-03-06T15:00:24.012576,-73,11,6,0,256,995481268,"[114, -96, 6, 0, 15, 20, 15, 20, 16, 20, 15, 20, 15, 19, 17, 19, 17, 20, 18, 21, 18, 20, 17, 20, 18, 21, 20, 21, 20, 21, 20, 20, 19, 20, 19, 21, 19, 21, 18, 21, 17, 21, 17, 21, 16, 21, 16, 21, 15, 22, 14, 22, 13, 23, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 10, 4, 10, 3, 10, 3, 11, 4, 12, 5, 13, 4, 13, 4, 13, 5, 13, 5, 14, 6, 14, 7, 14, 6, 15, 6, 15, 6, 15, 7, 16, 8, 17, 8, 17, 10, 16, 10, 16, 9, 17, 10, 17, 11, 19, 12, 19, 13, 19, 14, 19, 7, 12, 24, 41, 25, 40, 27, 40, 28, 40, 27, 39, 26, 39, 27, 38, 30, 40, 30, 42, 31, 41, 31, 39, 31, 39, 32, 40, 33, 40, 34, 41, 34, 42, 33, 42, 33, 43, 31, 43, 29, 43, 28, 41, 27, 40, 26, 41, 25, 43, 23, 44, 21, 45, 17, 50, 13, 50, 2, 8, 0, 2, -1, -1, -1, -1, -1, -1, 0, 0, 1, 2, 9, 16, 8, 18, 7, 20, 7, 20, 6, 21, 6, 22, 6, 23, 8, 24, 8, 24, 9, 25, 9, 25, 9, 26, 9, 27, 10, 28, 10, 29, 10, 30, 11, 31, 13, 32, 14, 33, 14, 35, 15, 35, 16, 35, 17, 35, 18, 36, 20, 36, 21, 36, 23, 36, 24, 38]"
2026-03-06T15:00:24.948614,-71,11,6,0,256,996397425,"[114, -96, 6, 0, -15, -22, -15, -22, -15, -22, -15, -22, -15, -21, -16, -22, -16, -22, -16, -21, -17, -21, -17, -22, -16, -22, -16, -22, -16, -22, -16, -22, -17, -22, -17, -23, -16, -23, -15, -23, -14, -23, -13, -22, -12, -23, -12, -23, -12, -23, -12, -22, -11, -23, -3, -6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -3, -6, -10, -6, -10, -6, -11, -6, -11, -6, -11, -6, -11, -6, -12, -6, -13, -7, -13, -8, -14, -9, -15, -9, -15, -9, -15, -8, -16, -9, -16, -10, -17, -10, -17, -10, -17, -10, -17, -11, -18, -11, -19, -12, -18, -13, -18, -14, -19, -14, -20, -13, -20, -11, -12, -33, -38, -33, -37, -34, -37, -34, -37, -34, -37, -34, -36, -35, -36, -36, -35, -36, -35, -36, -35, -35, -35, -35, -36, -36, -36, -37, -36, -37, -36, -37, -37, -37, -37, -36, -38, -35, -38, -34, -38, -33, -37, -32, -38, -30, -38, -29, -38, -27, -39, -26, -40, -28, -37, -25, -39, -5, -8, -2, -3, 0, 0, 0, 0, 0, 0, -1, -1, -3, -2, -15, -11, -15, -12, -13, -16, -13, -17, -12, -18, -12, -18, -12, -18, -13, -19, -15, -21, -16, -22, -17, -23, -18, -25, -19, -25, -19, -26, -20, -26, -20, -27, -20, -28, -22, -29, -22, -29, -23, -30, -24, -30, -26, -31, -27, -32, -28, -32, -30, -32, -31, -34, -31, -35, -31, -35]"
2026-03-06T15:00:25.856896,-71,11,6,0,256,997321656,"[114, -96, 6, 0, 7, -27, 7, -27, 7, -26, 6, -26, 6, -25, 6, -26, 6, -26, 6, -26, 6, -26, 5, -25, 4, -25, 4, -26, 4, -25, 4, -26, 4, -25, 5, -26, 5, -25, 5, -24, 6, -23, 6, -23, 6, -22, 6, -22, 6, -22, 7, -21, 7, -20, 1, -5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -4, 6, -13, 6, -13, 6, -14, 6, -14, 6, -14, 6, -15, 6, -15, 6, -16, 6, -17, 7, -17, 7, -17, 8, -18, 8, -18, 8, -18, 8, -19, 8, -20, 7, -20, 8, -20, 8, -21, 9, -22, 8, -23, 8, -23, 8, -24, 7, -24, 7, -24, 7, -23, 2, -15, 8, -49, 8, -50, 8, -50, 8, -51, 7, -50, 6, -50, 6, -50, 5, -50, 5, -49, 5, -49, 4, -49, 3, -49, 3, -49, 3, -49, 3, -49, 4, -48, 4, -48, 4, -48, 5, -46, 6, -45, 6, -45, 7, -44, 7, -44, 8, -43, 9, -41, 10, -40, 8, -41, 9, -40, 1, -8, 0, -3, -1, 0, -1, 0, -1, 0, -1, -2, 0, -5, 1, -25, 2, -26, 8, -26, 8, -27, 8, -28, 8, -28, 8, -28, 8, -30, 9, -31, 10, -31, 11, -33, 11, -33, 12, -34, 13, -35, 12, -36, 12, -36, 11, -38, 11, -39, 11, -40, 11, -41, 11, -42, 10, -43, 9, -44, 10, -45, 10, -46, 11, -47, 11, -47, 10, -46]"
2026-03-06T15:00:27.100146,-81,11,6,0,256,998561644,"[114, -96, 6, 0, -12, 9, -11, 9, -9, 8, -8, 6, -9, 4, -8, 4, -6, 4, -1, 4, 2, 4, 2, 3, 3, 1, 3, 0, 5, -2, 7, -6, 9, -8, 10, -8, 11, -9, 11, -13, 11, -13, 12, -11, 14, -12, 15, -13, 15, -12, 16, -11, 18, -9, 4, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7, 3, -26, 14, -27, 15, -29, 15, -28, 15, -27, 14, -30, 15, -31, 17, -31, 16, -31, 15, -32, 14, -32, 11, -30, 10, -30, 12, -30, 14, -30, 12, -28, 11, -25, 11, -22, 12, -21, 13, -21, 13, -20, 12, -20, 11, -18, 12, -18, 14, -17, 15, -13, 11, -6, 5, -22, 17, -23, 16, -22, 17, -19, 16, -17, 14, -15, 13, -12, 11, -8, 8, -5, 6, -1, 5, 2, 3, 3, 1, 6, -1, 9, -4, 12, -9, 13, -12, 16, -15, 17, -19, 19, -23, 21, -26, 23, -27, 26, -29, 29, -28, 31, -25, 33, -23, 36, -21, 40, -16, 41, -14, 7, -3, 2, -1, -1, 0, 1, -1, 0, -1, -4, 1, -10, 4, -54, 21, -52, 22, -48, 28, -50, 28, -53, 28, -55, 27, -57, 26, -60, 27, -62, 28, -62, 29, -62, 27, -62, 24, -62, 21, -60, 20, -57, 19, -56, 19, -53, 18, -50, 18, -48, 18, -45, 20, -42, 21, -40, 21, -40, 20, -39, 21, -37, 23, -35, 25, -33, 26, -28, 24]"
2026-03-06T15:00:28.020087,-78,11,6,0,256,999486682,"[114, -96, 6, 0, 9, 17, 8, 16, 10, 16, 12, 16, 13, 16, 13, 16, 13, 17, 14, 17, 16, 16, 17, 15, 18, 15, 20, 16, 21, 18, 21, 18, 22, 19, 23, 19, 23, 19, 23, 19, 23, 20, 23, 22, 22, 23, 22, 24, 21, 26, 22, 27, 22, 27, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 2, -4, 11, -7, 10, -8, 10, -9, 9, -9, 10, -8, 10, -8, 9, -8, 7, -8, 7, -7, 8, -6, 9, -5, 9, -6, 8, -7, 8, -5, 9, -3, 9, -1, 9, -1, 9, -2, 11, -2, 11, -1, 10, -1, 10, 1, 11, 2, 12, 3, 13, 5, 15, 5, 8, 18, 28, 18, 29, 18, 29, 19, 29, 21, 30, 25, 30, 27, 29, 29, 28, 30, 28, 32, 28, 35, 29, 37, 31, 39, 32, 41, 34, 43, 36, 45, 38, 45, 38, 46, 38, 45, 38, 45, 39, 45, 41, 45, 43, 44, 45, 42, 48, 40, 50, 38, 52, 32, 55, 31, 58, 5, 10, 1, 3, -1, -1, 0, -1, 0, -1, -1, 0, -3, 2, -11, 14, -13, 14, -12, 18, -14, 17, -16, 18, -16, 18, -16, 18, -16, 18, -16, 18, -16, 17, -15, 16, -14, 16, -13, 17, -13, 17, -13, 16, -11, 15, -9, 16, -6, 17, -4, 19, -2, 21, -2, 21, -1, 21, 0, 21, 2, 22, 4, 23, 5, 24, 5, 26, 6, 29]"
2026-03-06T15:00:28.939819,-79,11,6,0,256,1000407489,"[114, -96, 6, 0, 11, 15, 11, 17, 13, 18, 14, 19, 15, 18, 16, 16, 16, 15, 16, 16, 17, 16, 18, 16, 20, 18, 22, 19, 23, 20, 24, 20, 25, 21, 25, 21, 24, 22, 24, 24, 24, 24, 23, 25, 23, 28, 24, 28, 23, 28, 21, 29, 20, 28, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 2, -5, 8, -7, 7, -9, 7, -9, 8, -8, 8, -7, 8, -5, 9, -4, 10, -5, 9, -5, 8, -4, 7, -4, 7, -3, 7, -3, 8, -3, 8, -2, 7, -1, 8, -1, 9, -1, 10, 1, 10, 2, 11, 3, 10, 5, 9, 6, 11, 8, 12, 11, 13, 3, 9, 13, 30, 15, 31, 19, 32, 21, 34, 21, 34, 22, 35, 25, 35, 28, 35, 31, 36, 34, 37, 35, 38, 36, 39, 37, 39, 38, 40, 40, 42, 41, 45, 41, 48, 40, 50, 41, 51, 40, 52, 40, 53, 38, 56, 38, 58, 35, 59, 31, 60, 26, 61, 11, 65, 5, 64, 0, 11, -1, 3, -1, -2, 0, -1, 0, -1, -1, 0, -3, 2, -13, 16, -16, 16, -15, 14, -17, 12, -18, 10, -16, 10, -15, 10, -16, 11, -16, 13, -15, 14, -16, 13, -15, 11, -13, 11, -11, 11, -10, 11, -10, 11, -10, 13, -8, 13, -6, 15, -5, 17, -2, 18, 0, 19, 2, 21, 2, 23, 3, 24, 5, 26, 7, 27, 10, 27]"
2026-03-06T15:00:30.162900,-69,11,6,0,256,1001620559,"[114, -96, 6, 0, -15, 23, -14, 23, -14, 23, -14, 23, -13, 23, -13, 23, -12, 23, -12, 23, -12, 22, -12, 23, -12, 23, -12, 23, -11, 23, -11, 23, -12, 22, -12, 21, -12, 21, -12, 21, -12, 20, -12, 20, -12, 19, -12, 18, -12, 17, -12, 17, -13, 16, -4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 3, -7, 12, -8, 13, -9, 13, -9, 14, -9, 14, -9, 14, -10, 15, -10, 14, -11, 15, -12, 16, -13, 16, -13, 17, -13, 17, -13, 17, -14, 17, -13, 18, -13, 18, -14, 19, -14, 19, -14, 20, -14, 20, -14, 21, -14, 21, -14, 22, -14, 23, -14, 23, -8, 14, -25, 46, -25, 45, -25, 45, -24, 45, -24, 45, -23, 45, -23, 45, -22, 45, -21, 45, -20, 46, -19, 46, -19, 46, -19, 46, -19, 45, -19, 45, -20, 44, -20, 43, -20, 43, -19, 42, -19, 41, -19, 39, -20, 38, -20, 37, -21, 35, -21, 34, -23, 33, -21, 33, -23, 33, -5, 5, -2, 1, 0, -1, 0, -1, 0, -1, -1, 1, -2, 4, -8, 25, -9, 25, -12, 25, -14, 25, -15, 26, -16, 27, -17, 28, -17, 29, -17, 30, -18, 30, -20, 31, -21, 32, -23, 33, -23, 33, -24, 34, -25, 35, -24, 35, -23, 36, -23, 37, -24, 38, -24, 39, -24, 40, -24, 41, -24, 42, -24, 43, -24, 44, -25, 45, -26, 45]"
2026-03-06T15:00:31.075956,-70,11,6,0,256,1002542569,"[114, -96, 6, 0, -4, 25, -4, 25, -4, 24, -4, 24, -3, 24, -4, 24, -4, 24, -3, 23, -2, 23, -2, 23, -2, 22, -2, 21, -3, 22, -2, 22, -2, 22, -2, 22, -2, 21, -2, 20, -3, 19, -3, 19, -3, 18, -3, 17, -3, 17, -4, 17, -4, 17, -2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 16, -1, 16, -2, 17, -2, 17, -3, 17, -3, 18, -3, 18, -3, 19, -3, 20, -4, 20, -4, 21, -5, 22, -5, 21, -5, 22, -5, 22, -5, 22, -4, 22, -5, 22, -5, 23, -5, 24, -5, 24, -5, 24, -4, 25, -4, 25, -5, 24, -4, 24, -2, 14, -6, 48, -5, 48, -5, 48, -5, 47, -5, 46, -4, 46, -4, 46, -3, 45, -3, 44, -1, 43, -1, 42, -1, 42, -1, 42, -2, 42, -2, 43, -1, 43, -1, 43, -2, 41, -3, 40, -3, 38, -4, 36, -4, 35, -4, 34, -4, 34, -5, 33, -7, 32, -7, 31, -9, 30, -2, 5, -1, 1, -1, -1, -1, -1, -1, -1, 0, 1, 0, 5, 4, 30, 3, 30, 1, 30, -1, 31, -2, 32, -3, 33, -3, 34, -4, 35, -4, 36, -5, 37, -5, 38, -6, 40, -7, 41, -8, 42, -8, 42, -8, 42, -8, 43, -8, 43, -7, 44, -7, 44, -8, 44, -7, 45, -7, 46, -6, 46, -7, 47, -7, 47, -7, 47, -7, 47]"
2026-03-06T15:00:31.999704,-69,11,6,0,256,1003462974,"[114, -96, 6, 0, -28, 0, -28, 0, -28, 0, -27, 0, -27, 1, -26, 2, -26, 2, -26, 2, -25, 2, -25, 2, -25, 2, -24, 2, -24, 2, -24, 2, -24, 2, -24, 2, -23, 1, -22, 1, -21, 0, -21, 0, -21, 0, -20, 0, -19, -1, -19, -2, -18, -2, -5, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, 0, -18, 1, -19, 1, -19, 1, -19, 1, -20, 1, -21, 0, -22, -1, -23, -1, -24, -1, -24, -2, -24, -2, -25, -2, -25, -3, -25, -3, -26, -2, -26, -2, -26, -2, -26, -2, -26, -2, -27, -1, -27, -1, -27, -1, -28, -1, -28, -1, -28, -1, -27, -1, -17, 1, -55, 5, -54, 5, -53, 5, -52, 6, -52, 7, -51, 7, -50, 8, -49, 8, -49, 8, -49, 8, -48, 8, -47, 10, -46, 9, -45, 9, -44, 8, -44, 8, -44, 8, -43, 7, -42, 7, -40, 6, -39, 5, -38, 4, -37, 4, -36, 2, -35, 1, -35, 0, -34, 1, -34, -1, -7, -1, -2, -1, 0, -1, 0, -1, 0, -1, -2, 0, -6, 2, -31, 10, -32, 10, -34, 6, -35, 5, -36, 4, -37, 4, -38, 4, -39, 4, -41, 4, -42, 4, -44, 3, -45, 3, -46, 2, -47, 1, -47, 0, -48, 0, -48, 1, -49, 1, -49, 2, -50, 2, -51, 3, -51, 3, -52, 4, -52, 4, -52, 4, -53, 4, -53, 4, -53, 3]"
2026-03-06T15:00:32.922909,-65,11,6,0,256,1004386444,"[114, -96, 6, 0, 6, -22, 6, -22, 6, -22, 6, -22, 6, -22, 5, -22, 5, -22, 5, -22, 4, -22, 4, -21, 4, -21, 3, -21, 3, -21, 4, -21, 4, -21, 4, -21, 5, -20, 5, -20, 5, -19, 5, -18, 5, -18, 5, -18, 5, -17, 5, -16, 6, -16, 1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 3, -13, 3, -14, 4, -14, 4, -15, 4, -15, 5, -16, 5, -16, 6, -16, 6, -17, 6, -17, 6, -17, 6, -17, 7, -18, 7, -18, 7, -18, 7, -18, 7, -18, 7, -19, 6, -19, 7, -20, 7, -20, 7, -20, 6, -21, 6, -22, 6, -22, 5, -22, 2, -14, 10, -43, 10, -43, 10, -43, 10, -42, 9, -42, 9, -42, 8, -42, 7, -42, 7, -42, 7, -41, 6, -41, 6, -41, 5, -41, 5, -41, 6, -41, 6, -40, 6, -40, 7, -39, 7, -38, 7, -37, 7, -36, 8, -35, 8, -33, 9, -32, 10, -31, 11, -30, 11, -29, 13, -28, 2, -5, 0, -2, -1, 0, -1, 0, -1, 0, -1, -2, -1, -5, 0, -25, 1, -25, 4, -26, 5, -26, 6, -27, 7, -27, 8, -28, 8, -29, 8, -30, 9, -31, 10, -32, 11, -33, 11, -33, 12, -33, 12, -34, 12, -34, 12, -35, 12, -35, 12, -35, 11, -36, 11, -37, 11, -38, 11, -39, 11, -40, 10, -41, 10, -41, 10, -42, 10, -42]"
2026-03-06T15:00:34.157694,-71,11,6,0,256,1005616546,"[114, -96, 6, 0, -26, -1, -26, -1, -26, -1, -26, -2, -26, -1, -26, 0, -26, 0, -27, 1, -28, 2, -28, 2, -29, 2, -29, 2, -28, 2, -28, 2, -29, 2, -30, 1, -29, 0, -28, -1, -28, -1, -28, -1, -27, -2, -27, -2, -27, -3, -26, -4, -26, -5, -7, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -1, -14, -4, -15, -4, -15, -5, -15, -5, -15, -5, -15, -5, -16, -6, -17, -5, -17, -5, -18, -5, -18, -5, -18, -6, -19, -5, -19, -4, -19, -4, -19, -5, -20, -4, -21, -4, -21, -4, -21, -4, -23, -3, -23, -3, -24, -3, -24, -2, -25, -1, -25, -1, -15, 1, -49, 2, -49, 3, -49, 4, -49, 5, -49, 5, -49, 6, -50, 6, -49, 6, -50, 6, -50, 6, -51, 7, -53, 7, -53, 8, -53, 9, -53, 10, -53, 9, -53, 9, -52, 8, -51, 6, -51, 6, -51, 4, -51, 3, -51, 2, -51, 0, -50, -2, -49, -5, -49, -2, -49, -3, -9, -1, -3, -1, 0, -1, 0, -1, 0, 0, -2, 0, -6, 0, -29, 1, -29, -1, -28, -5, -29, -6, -29, -6, -29, -5, -30, -5, -31, -6, -32, -6, -33, -7, -33, -6, -34, -6, -35, -7, -35, -7, -36, -7, -37, -6, -38, -5, -39, -5, -39, -3, -40, -2, -40, -2, -41, -2, -43, -1, -44, 0, -45, 1, -46, 2, -46, 2, -47, 2]"
2026-03-06T15:00:35.088943,-70,11,6,0,256,1006536518,"[114, -96, 6, 0, -22, -15, -22, -15, -21, -15, -21, -14, -21, -13, -21, -12, -22, -12, -22, -13, -23, -13, -23, -13, -23, -12, -22, -12, -22, -11, -23, -12, -23, -12, -22, -12, -22, -12, -21, -12, -20, -12, -20, -12, -19, -11, -18, -11, -18, -12, -17, -13, -17, -13, -5, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -3, -11, -9, -11, -10, -12, -10, -12, -11, -12, -11, -13, -11, -14, -12, -14, -13, -15, -13, -15, -14, -15, -15, -15, -15, -15, -15, -15, -15, -15, -16, -16, -16, -16, -17, -16, -17, -17, -16, -17, -15, -18, -16, -19, -16, -19, -15, -19, -15, -20, -16, -19, -16, -13, -8, -42, -25, -43, -24, -43, -23, -43, -22, -43, -21, -42, -20, -43, -20, -43, -19, -43, -19, -43, -20, -43, -20, -43, -19, -44, -19, -44, -18, -45, -17, -45, -16, -45, -17, -43, -17, -42, -18, -41, -18, -40, -18, -39, -18, -38, -18, -37, -19, -36, -20, -35, -21, -34, -19, -33, -20, -6, -4, -2, -2, 0, 0, 0, 0, 0, 0, -2, -1, -5, -1, -27, -7, -26, -8, -24, -13, -24, -14, -25, -15, -25, -16, -26, -17, -27, -18, -28, -18, -29, -20, -31, -21, -31, -22, -31, -23, -31, -24, -31, -25, -32, -25, -33, -26, -33, -27, -34, -27, -34, -26, -35, -26, -36, -25, -38, -25, -39, -25, -40, -25, -40, -26, -41, -26, -40, -26]"
2026-03-06T15:00:35.989708,-71,11,6,0,256,1007459078,"[114, -96, 6, 0, 22, 12, 23, 12, 23, 11, 23, 12, 23, 11, 23, 11, 23, 10, 23, 9, 23, 8, 22, 7, 22, 6, 22, 6, 21, 7, 22, 7, 22, 8, 22, 8, 21, 8, 21, 8, 20, 8, 19, 8, 18, 7, 18, 7, 17, 8, 17, 8, 17, 9, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 16, 7, 15, 7, 15, 7, 15, 8, 15, 8, 16, 9, 17, 10, 17, 11, 18, 11, 18, 11, 18, 11, 18, 12, 18, 13, 19, 13, 19, 13, 19, 13, 20, 13, 20, 12, 20, 12, 21, 13, 21, 12, 22, 12, 21, 12, 22, 12, 22, 12, 22, 13, 14, 5, 46, 20, 46, 20, 46, 20, 46, 19, 46, 18, 45, 17, 46, 16, 46, 15, 45, 15, 45, 14, 45, 14, 45, 13, 44, 12, 44, 11, 44, 12, 44, 12, 43, 12, 42, 12, 41, 13, 40, 13, 38, 13, 37, 13, 36, 13, 35, 13, 35, 14, 34, 15, 33, 15, 31, 16, 5, 3, 1, 1, -1, -1, -1, 0, -1, -1, 1, -1, 5, 0, 31, 2, 31, 4, 30, 9, 30, 10, 30, 11, 31, 12, 32, 13, 34, 14, 35, 15, 36, 16, 37, 17, 37, 18, 37, 20, 37, 21, 37, 22, 37, 23, 38, 23, 39, 23, 40, 22, 40, 21, 41, 20, 42, 20, 44, 20, 44, 20, 45, 20, 45, 21, 46, 21, 46, 21]"
2026-03-06T15:00:37.256748,-70,11,6,0,256,1008704763,"[114, -96, 6, 0, -24, -13, -25, -13, -25, -12, -24, -12, -24, -12, -24, -11, -24, -11, -25, -12, -26, -11, -26, -10, -27, -10, -27, -10, -27, -11, -26, -12, -25, -12, -25, -11, -26, -11, -25, -11, -25, -12, -23, -12, -22, -11, -22, -12, -22, -12, -22, -13, -21, -14, -6, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, -10, -6, -10, -6, -10, -6, -11, -6, -11, -7, -12, -8, -13, -8, -13, -9, -14, -9, -15, -9, -15, -10, -16, -10, -15, -10, -15, -10, -17, -11, -17, -11, -17, -12, -17, -12, -18, -12, -19, -11, -20, -12, -20, -12, -21, -12, -22, -11, -22, -11, -23, -12, -13, -10, -41, -30, -42, -29, -43, -29, -44, -28, -43, -28, -43, -28, -42, -27, -42, -26, -43, -26, -44, -26, -45, -25, -47, -24, -47, -25, -47, -26, -46, -27, -45, -27, -45, -26, -45, -26, -44, -26, -43, -26, -41, -26, -40, -26, -40, -27, -39, -28, -38, -29, -36, -30, -29, -36, -27, -37, -5, -7, -2, -3, 0, 0, 0, 0, 0, 0, -1, -1, -4, -3, -17, -13, -16, -13, -17, -12, -17, -13, -17, -14, -18, -14, -19, -16, -21, -17, -21, -18, -22, -19, -23, -20, -24, -21, -26, -22, -27, -23, -27, -23, -29, -24, -30, -24, -30, -24, -31, -25, -32, -25, -33, -25, -33, -26, -34, -26, -36, -26, -37, -27, -38, -27, -40, -28, -41, -29]"
2026-03-06T15:00:37.796682,-66,14,6,0,128,1009297880,"[120, 0, 7, 0, -1, 25, -1, 26, 0, 26, 0, 25, 0, 24, 1, 25, 1, 25, 0, 24, 0, 24, 1, 23, 3, 24, 3, 25, 3, 24, 2, 24, 2, 24, 3, 24, 3, 23, 2, 23, 2, 23, 2, 22, 2, 21, 2, 21, 1, 21, 1, 21, 0, 21, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -1, 16, -1, 16, -2, 16, -2, 17, -2, 17, -2, 18, -2, 19, -3, 19, -3, 20, -4, 21, -4, 21, -4, 22, -4, 22, -4, 22, -3, 22, -3, 22, -3, 23, -3, 23, -3, 23, -3, 23, -2, 23, -2, 24, -2, 25, -2, 26, -1, 26, -1, 26]"
